Date,Ticker,Return
2020-08-31,DTE,0.026290824520010636
2020-09-30,DTE,-0.022112181385104956
2020-10-31,DTE,0.07284408116526087
2020-11-30,DTE,0.019364741632583282
2020-12-31,DTE,-0.026423438608569882
2021-01-31,DTE,-0.02215642736873824
2021-02-28,DTE,-0.008423176485083061
2021-03-31,DTE,0.14082025086594685
2021-04-30,DTE,0.05167504366360309
2021-05-31,DTE,-0.014497826074497677
2021-06-30,DTE,-0.0531641047228939
2021-07-31,DTE,0.06366510443285311
2021-08-31,DTE,0.02574152594185941
2021-09-30,DTE,-0.06515305956541406
2021-10-31,DTE,0.014680907919543351
2021-11-30,DTE,-0.04419939841548204
2021-12-31,DTE,0.11155357415871014
2022-01-31,DTE,0.007445262429827348
2022-02-28,DTE,0.009632021564727866
2022-03-31,DTE,0.09492630773723532
2022-04-30,DTE,-0.00884975386404474
2022-05-31,DTE,0.012744297250249392
2022-06-30,DTE,-0.03776646812328888
2022-07-31,DTE,0.02800783980522925
2022-08-31,DTE,0.0003070024367650692
2022-09-30,DTE,-0.11128624959705669
2022-10-31,DTE,-0.025554141336624037
2022-11-30,DTE,0.034787274203704754
2022-12-31,DTE,0.021273532050711808
2023-01-31,DTE,-0.009869786818369142
2023-02-28,DTE,-0.009194806819368684
2020-01-31,DUK,
2020-02-29,DUK,-0.05158684686564197
2020-03-31,DUK,-0.1179934109175339
2020-04-30,DUK,0.04673583820804872
2020-05-31,DUK,0.023265983926284095
2020-06-30,DUK,-0.06703257050794009
2020-07-31,DUK,0.06070845242747125
2020-08-31,DUK,-0.04094772255078949
2020-09-30,DUK,0.10231534650129825
2020-10-31,DUK,0.04008571588331322
2020-11-30,DUK,0.016047107214557155
2020-12-31,DUK,-0.011871444985955049
2021-01-31,DUK,0.02664916747600432
2021-02-28,DUK,-0.07999308997453147
2021-03-31,DUK,0.12781870749619517
2021-04-30,DUK,0.043095476799184906
2021-05-31,DUK,0.004912770178737036
2021-06-30,DUK,-0.014967074770571798
2021-07-31,DUK,0.06472850830451216
2021-08-31,DUK,0.004957998481094128
2021-09-30,DUK,-0.06755217234470967
2021-10-31,DUK,0.04529158486382778
2021-11-30,DUK,-0.039738025073958405
2021-12-31,DUK,0.08133178039074518
2022-01-31,DUK,0.0015252670282430714
2022-02-28,DUK,-0.03470543529108372
2022-03-31,DUK,0.11204062931675085
2022-04-30,DUK,-0.01343363738854153
2022-05-31,DUK,0.021423319739492408
2022-06-30,DUK,-0.047191590090764124
2022-07-31,DUK,0.025370779255020626
2022-08-31,DUK,-0.027471997040686036
2022-09-30,DUK,-0.12992242580911828
2022-10-31,DUK,0.0017200996332362717
2022-11-30,DUK,0.072440437624951
2022-12-31,DUK,0.03062141047982414
2023-01-31,DUK,-0.005243236496049186
2023-02-28,DUK,-0.02889213443284
2020-01-31,DVA,
2020-02-29,DVA,-0.028170776544718334
2020-03-31,DVA,-0.020097979036170277
2020-04-30,DVA,0.03878523103243792
2020-05-31,DVA,0.024680380907723176
2020-06-30,DVA,-0.022480233638901725
2020-07-31,DVA,0.10424564144081994
2020-08-31,DVA,-0.007209031443162983
2020-09-30,DVA,-0.01279392096612264
2020-10-31,DVA,0.00700523600037295
2020-11-30,DVA,0.2736231707144474
2020-12-31,DVA,0.06873011521740224
2021-01-31,DVA,-0.0002555262257833979
2021-02-28,DVA,-0.12984583059156374
2021-03-31,DVA,0.055223729964994916
2021-04-30,DVA,0.08128423874080237
2021-05-31,DVA,0.030378451494125214
2021-06-30,DVA,0.002998256111156561
2021-07-31,DVA,-0.0014946467219102422
2021-08-31,DVA,0.08748444301422809
2021-09-30,DVA,-0.1109581835448954
2021-10-31,DVA,-0.11199040111150549
2021-11-30,DVA,-0.08465709070725091
2021-12-31,DVA,0.20380954641513727
2022-01-31,DVA,-0.04738044381533835
2022-02-28,DVA,0.040601585170884746
2022-03-31,DVA,0.0030150215252848778
2022-04-30,DVA,-0.04190608998490042
2022-05-31,DVA,-0.10039683129154164
2022-06-30,DVA,-0.17981330560487785
2022-07-31,DVA,0.05252632098206611
2022-08-31,DVA,0.013426772864159497
2022-09-30,DVA,-0.02954630373326872
2022-10-31,DVA,-0.1179170581451694
2022-11-30,DVA,0.009861679217042951
2022-12-31,DVA,0.012749149182336605
2023-01-31,DVA,0.1033882604796128
2023-02-28,DVA,0.01869160003563275
2020-01-31,DVN,
2020-02-29,DVN,-0.25230225904352654
2020-03-31,DVN,-0.5699046180876741
2020-04-30,DVN,0.8046311034996187
2020-05-31,DVN,-0.13311949904279863
2020-06-30,DVN,0.05857305506721522
2020-07-31,DVN,-0.07495582854239813
2020-08-31,DVN,0.0582183143065762
2020-09-30,DVN,-0.11878660969757626
2020-10-31,DVN,-0.05602540556426405
2020-11-30,DVN,0.5666295529360548
2020-12-31,DVN,0.1380614546230461
2021-01-31,DVN,0.04111312860133243
2021-02-28,DVN,0.30862704330360424
2021-03-31,DVN,0.026894451429369637
2021-04-30,DVN,0.07002309312532073
2021-05-31,DVN,0.13601346045948426
2021-06-30,DVN,0.11188417201547018
2021-07-31,DVN,-0.11476535717535397
2021-08-31,DVN,0.1435758630418913
2021-09-30,DVN,0.22275152185495362
2021-10-31,DVN,0.12869636655906347
2021-11-30,DVN,0.04940119007499577
2021-12-31,DVN,0.06727569210613549
2022-01-31,DVN,0.14801363350191044
2022-02-28,DVN,0.1775755874153886
2022-03-31,DVN,0.00961572999632021
2022-04-30,DVN,-0.016235479541695796
2022-05-31,DVN,0.2876054497849456
2022-06-30,DVN,-0.2520168078959836
2022-07-31,DVN,0.14044635720268084
2022-08-31,DVN,0.1236276678851922
2022-09-30,DVN,-0.1289487947929817
2022-10-31,DVN,0.28637949400574536
2022-11-30,DVN,-0.11415649774188497
2022-12-31,DVN,-0.08280646321317453
2023-01-31,DVN,0.028125563390366093
2023-02-28,DVN,-0.15670461075883335
2020-01-31,DXC,
2020-02-29,DXC,-0.24372642689362745
2020-03-31,DXC,-0.44803783601767777
2020-04-30,DXC,0.3892719460370886
2020-05-31,DXC,-0.21621617783096891
2020-06-30,DXC,0.16115411370200472
2020-07-31,DXC,0.08545453620679444
2020-08-31,DXC,0.11557787339251835
2020-09-30,DXC,-0.10660656704540616
2020-10-31,DXC,0.03193275533013096
2020-11-30,DXC,0.1894679563877799
2020-12-31,DXC,0.1752624454281524
2021-01-31,DXC,0.09514566069667785
2021-02-28,DXC,-0.10567380741000865
2021-03-31,DXC,0.23949250911870745
2021-04-30,DXC,0.05278309681539284
2021-05-31,DXC,0.15223331342334134
2021-06-30,DXC,0.026898747547910107
2021-07-31,DXC,0.02670777997444529
2021-08-31,DXC,-0.08154072933615775
2021-09-30,DXC,-0.08469500291296594
2021-10-31,DXC,-0.030943198352904377
2021-11-30,DXC,-0.07921399901382398
2021-12-31,DXC,0.07335774832881214
2022-01-31,DXC,-0.06554826943211489
2022-02-28,DXC,0.1313164516492511
2022-03-31,DXC,-0.04114010465476037
2022-04-30,DXC,-0.12044131708644112
2022-05-31,DXC,0.22717771025926248
2022-06-30,DXC,-0.13940947145324145
2022-07-31,DXC,0.04256024210679521
2022-08-31,DXC,-0.21582277254729
2022-09-30,DXC,-0.012106583377572533
2022-10-31,DXC,0.17442812653637785
2022-11-30,DXC,0.0320000026537024
2022-12-31,DXC,-0.10684193016995458
2023-01-31,DXC,0.0841509261221256
2023-02-28,DXC,0.0010442285807001905
2020-01-31,DXCM,
2020-02-29,DXCM,0.14641744548286595
2020-03-31,DXCM,-0.02438409777655115
2020-04-30,DXCM,0.24484727553508323
2020-05-31,DXCM,0.1286097368186736
2020-06-30,DXCM,0.07160793135977017
2020-07-31,DXCM,0.07434636187028043
2020-08-31,DXCM,-0.023258494475984937
2020-09-30,DXCM,-0.0309818588240105
2020-10-31,DXCM,-0.2247532250075196
2020-11-30,DXCM,0.0003129298069890485
2020-12-31,DXCM,0.15653156184745143
2021-01-31,DXCM,0.013875378302160568
2021-02-28,DXCM,0.061171114585627295
2021-03-31,DXCM,-0.0965105944207103
2021-04-30,DXCM,0.07432034938757659
2021-05-31,DXCM,-0.04327892046341508
2021-06-30,DXCM,0.15595977981806608
2021-07-31,DXCM,0.20728339523565564
2021-08-31,DXCM,0.026982935114791218
2021-09-30,DXCM,0.03294171547046765
2021-10-31,DXCM,0.13961532872442706
2021-11-30,DXCM,-0.09727057168513775
2021-12-31,DXCM,-0.045574954095346065
2022-01-31,DXCM,-0.19828661663136637
2022-02-28,DXCM,-0.03849193203246082
2022-03-31,DXCM,0.23601749553546503
2022-04-30,DXCM,-0.20136829222477615
2022-05-31,DXCM,-0.2707914919158442
2022-06-30,DXCM,0.0006041238984570985
2022-07-31,DXCM,0.10130153193904357
2022-08-31,DXCM,0.0015837871651798174
2022-09-30,DXCM,-0.020313808387582566
2022-10-31,DXCM,0.4996274820753279
2022-11-30,DXCM,-0.03725782451962856
2022-12-31,DXCM,-0.026143798997601997
2023-01-31,DXCM,-0.05430944579562347
2023-02-28,DXCM,0.07162205678053657
2020-01-31,EA,
2020-02-29,EA,-0.06069304624099969
2020-03-31,EA,-0.011837974364527937
2020-04-30,EA,0.14066105283598596
2020-05-31,EA,0.07544187630767651
2020-06-30,EA,0.07462581642757504
2020-07-31,EA,0.07247240169510238
2020-08-31,EA,-0.01518142042367343
2020-09-30,EA,-0.06496017184283542
2020-10-31,EA,-0.08112879160506559
2020-11-30,EA,0.06609360443866752
2020-12-31,EA,0.1255682311376516
2021-01-31,EA,-0.0027854307591443916
2021-02-28,EA,-0.06445534787761353
2021-03-31,EA,0.011702957850924012
2021-04-30,EA,0.04956790703049396
2021-05-31,EA,0.005982508053520963
2021-06-30,EA,0.007495148258551687
2021-07-31,EA,0.0009038787537889448
2021-08-31,EA,0.008682967086021787
2021-09-30,EA,-0.020384316348802334
2021-10-31,EA,-0.01405975395430581
2021-11-30,EA,-0.11429589147448749
2021-12-31,EA,0.06182573337876662
2022-01-31,EA,0.005762015169018531
2022-02-28,EA,-0.019372887481329037
2022-03-31,EA,-0.02751936584240977
2022-04-30,EA,-0.06687217565108117
2022-05-31,EA,0.1745022474560607
2022-06-30,EA,-0.12261084110322862
2022-07-31,EA,0.07875046511711048
2022-08-31,EA,-0.03322405793572747
2022-09-30,EA,-0.08796408465759287
2022-10-31,EA,0.08858352848587536
2022-11-30,EA,0.03826611408270786
2022-12-31,EA,-0.06575927935765136
2023-01-31,EA,0.05320013385472322
2023-02-28,EA,-0.12962382363362213
2020-01-31,EBAY,
2020-02-29,EBAY,0.03691615327582287
2020-03-31,EBAY,-0.13221721044155932
2020-04-30,EBAY,0.32501681254701453
2020-05-31,EBAY,0.14751040837491858
2020-06-30,EBAY,0.15173456636904303
2020-07-31,EBAY,0.053956089399978424
2020-08-31,EBAY,-0.006114621127438213
2020-09-30,EBAY,-0.04892287410119567
2020-10-31,EBAY,-0.08579661202645561
2020-11-30,EBAY,0.06209638853764554
2020-12-31,EBAY,-0.003569226616395249
2021-01-31,EBAY,0.12457733271635019
2021-02-28,EBAY,0.0015711499784456517
2021-03-31,EBAY,0.0854307576750879
2021-04-30,EBAY,-0.08899404161333102
2021-05-31,EBAY,0.09454540705363113
2021-06-30,EBAY,0.15325235056426112
2021-07-31,EBAY,-0.02848602466160277
2021-08-31,EBAY,0.12767248783280838
2021-09-30,EBAY,-0.09212919146170562
2021-10-31,EBAY,0.10119128647149433
2021-11-30,EBAY,-0.11844953403988323
2021-12-31,EBAY,-0.014230673239987723
2022-01-31,EBAY,-0.0966917367584259
2022-02-28,EBAY,-0.09122689059536848
2022-03-31,EBAY,0.05325662721222413
2022-04-30,EBAY,-0.09325882850995781
2022-05-31,EBAY,-0.05835292738966169
2022-06-30,EBAY,-0.1438257574857955
2022-07-31,EBAY,0.16702675822725843
2022-08-31,EBAY,-0.08802175068792928
2022-09-30,EBAY,-0.16587353431965834
2022-10-31,EBAY,0.08231448325282109
2022-11-30,EBAY,0.14632400513389876
2022-12-31,EBAY,-0.08736790330077937
2023-01-31,EBAY,0.1936339171190582
2023-02-28,EBAY,-0.025454511546125325
2020-01-31,ECL,
2020-02-29,ECL,-0.07985313177374875
2020-03-31,ECL,-0.13417676235032594
2020-04-30,ECL,0.24173793262822052
2020-05-31,ECL,0.0986045717029711
2020-06-30,ECL,-0.06195658673108406
2020-07-31,ECL,-0.059663213104751533
2020-08-31,ECL,0.053453034704420865
2020-09-30,ECL,0.016350648306319382
2020-10-31,ECL,-0.0813149969580762
2020-11-30,ECL,0.2100330631609193
2020-12-31,ECL,-0.02394577544583154
2021-01-31,ECL,-0.05476990361133982
2021-02-28,ECL,0.02371535681008141
2021-03-31,ECL,0.024787920032379507
2021-04-30,ECL,0.04694714318663373
2021-05-31,ECL,-0.04033546073398275
2021-06-30,ECL,-0.04020864165525684
2021-07-31,ECL,0.07214646506359634
2021-08-31,ECL,0.020513567676151423
2021-09-30,ECL,-0.07230949049826507
2021-10-31,ECL,0.06519029232946072
2021-11-30,ECL,-0.003375031672096962
2021-12-31,ECL,0.061574036968347734
2022-01-31,ECL,-0.1924207412909119
2022-02-28,ECL,-0.0696226468397626
2022-03-31,ECL,0.004928491285252523
2022-04-30,ECL,-0.04089268254684075
2022-05-31,ECL,-0.032065623416538735
2022-06-30,ECL,-0.05862753949744037
2022-07-31,ECL,0.07420653347734874
2022-08-31,ECL,-0.008112847577685378
2022-09-30,ECL,-0.11561524427649372
2022-10-31,ECL,0.08759172698376205
2022-11-30,ECL,-0.04609410848386675
2022-12-31,ECL,-0.024911349955346607
2023-01-31,ECL,0.06368510873826705
2023-02-28,ECL,0.048956931740695486
2020-01-31,ED,
2020-02-29,ED,-0.1546314480152352
2020-03-31,ED,-0.010403166660553076
2020-04-30,ED,0.01025635176816908
2020-05-31,ED,-0.03732379551128362
2020-06-30,ED,-0.041699945186992826
2020-07-31,ED,0.06812182915527454
2020-08-31,ED,-0.06181113018522033
2020-09-30,ED,0.09055218472750903
2020-10-31,ED,0.008868972614620496
2020-11-30,ED,-0.019469540715297606
2020-12-31,ED,-0.05219651939757208
2021-01-31,ED,-0.020617287565880993
2021-02-28,ED,-0.06225070795803345
2021-03-31,ED,0.1393753949670784
2021-04-30,ED,0.03489305550815236
2021-05-31,ED,0.007723665518995171
2021-06-30,ED,-0.07146565016753226
2021-07-31,ED,0.028583460952067208
2021-08-31,ED,0.033004540314128805
2021-09-30,ED,-0.03790594581195772
2021-10-31,ED,0.03871062940622938
2021-11-30,ED,0.03994007702339575
2021-12-31,ED,0.09891801509384535
2022-01-31,ED,0.013244218548518205
2022-02-28,ED,0.0016657449397190494
2022-03-31,ED,0.1038824647068739
2022-04-30,ED,-0.02049008722852108
2022-05-31,ED,0.07927533967388989
2022-06-30,ED,-0.04191011065846262
2022-07-31,ED,0.04384850083997205
2022-08-31,ED,-0.007595097791319061
2022-09-30,ED,-0.12257005346293526
2022-10-31,ED,0.025652928990010926
2022-11-30,ED,0.12454260216803648
2022-12-31,ED,-0.02784583238866345
2023-01-31,ED,0.0
2023-02-28,ED,-0.012998658207191705
2020-01-31,EFX,
2020-02-29,EFX,-0.052435146469701266
2020-03-31,EFX,-0.1568601106767752
2020-04-30,EFX,0.16282973278259516
2020-05-31,EFX,0.10843494566833844
2020-06-30,EFX,0.11930199462666047
2020-07-31,EFX,-0.05422408722812144
2020-08-31,EFX,0.03766554928949972
2020-09-30,EFX,-0.06756991280391333
2020-10-31,EFX,-0.12938160000458876
2020-11-30,EFX,0.22459753151602957
2020-12-31,EFX,0.15542261177754613
2021-01-31,EFX,-0.08157013109313316
2021-02-28,EFX,-0.08397970627596707
2021-03-31,EFX,0.11891523287467831
2021-04-30,EFX,0.26555496111989974
2021-05-31,EFX,0.027034842366613132
2021-06-30,EFX,0.019017972128014815
2021-07-31,EFX,0.08805491456270165
2021-08-31,EFX,0.04474297873529065
2021-09-30,EFX,-0.06789067686583905
2021-10-31,EFX,0.09474398878360435
2021-11-30,EFX,0.005792532436027731
2021-12-31,EFX,0.0507446059778649
2022-01-31,EFX,-0.18111953590073238
2022-02-28,EFX,-0.08766098542493339
2022-03-31,EFX,0.08592103814452168
2022-04-30,EFX,-0.1416279752748021
2022-05-31,EFX,-0.002644101853926051
2022-06-30,EFX,-0.09773916252702253
2022-07-31,EFX,0.14295880414142936
2022-08-31,EFX,-0.09650096370426187
2022-09-30,EFX,-0.08989398253870151
2022-10-31,EFX,-0.01102488033941973
2022-11-30,EFX,0.16646410731566452
2022-12-31,EFX,-0.01525051720778925
2023-01-31,EFX,0.14323933036871916
2023-02-28,EFX,-0.047164697891423524
2020-01-31,EIX,
2020-02-29,EIX,-0.12227318667448506
2020-03-31,EIX,-0.17504401862872132
2020-04-30,EIX,0.07154590877575684
2020-05-31,EIX,-0.010219703898414312
2020-06-30,EIX,-0.06539321313588331
2020-07-31,EIX,0.0369987474347202
2020-08-31,EIX,-0.05730190333855256
2020-09-30,EIX,-0.019190668549000423
2020-10-31,EIX,0.10228165748064089
2020-11-30,EIX,0.09493214948914774
2020-12-31,EIX,0.03482801899283161
2021-01-31,EIX,-0.0741802757394423
2021-02-28,EIX,-0.07169869249975647
2021-03-31,EIX,0.09742847049094117
2021-04-30,EIX,0.014505082058424934
2021-05-31,EIX,-0.0602187171789359
2021-06-30,EIX,0.034902642920346505
2021-07-31,EIX,-0.04650323461982564
2021-08-31,EIX,0.0612843330652133
2021-09-30,EIX,-0.029712715759454333
2021-10-31,EIX,0.13448705693519458
2021-11-30,EIX,0.03734309721851781
2021-12-31,EIX,0.056300072235507814
2022-01-31,EIX,-0.07999999999999996
2022-02-28,EIX,0.010033322712969861
2022-03-31,EIX,0.11653816131985395
2022-04-30,EIX,-0.018687512970480102
2022-05-31,EIX,0.0162815280332822
2022-06-30,EIX,-0.09540844565352635
2022-07-31,EIX,0.08362642132463605
2022-08-31,EIX,0.0
2022-09-30,EIX,-0.15547493221342468
2022-10-31,EIX,0.06115232799447945
2022-11-30,EIX,0.11025982357101793
2022-12-31,EIX,-0.03464753604645654
2023-01-31,EIX,0.08299281173593243
2023-02-28,EIX,-0.019013137285581072
2020-01-31,EL,
2020-02-29,EL,-0.05684182260512449
2020-03-31,EL,-0.13213503942244753
2020-04-30,EL,0.10706672569200393
2020-05-31,EL,0.11944434652210334
2020-06-30,EL,-0.04451319423195266
2020-07-31,EL,0.04695788730972694
2020-08-31,EL,0.12490080800548231
2020-09-30,EL,-0.01565041880636875
2020-10-31,EL,0.006460476995986397
2020-11-30,EL,0.11922000341367256
2020-12-31,EL,0.0850724404929486
2021-01-31,EL,-0.11097342175764602
2021-02-28,EL,0.21012339109052092
2021-03-31,EL,0.017456118581966606
2021-04-30,EL,0.07890665357303761
2021-05-31,EL,-0.021503849894586424
2021-06-30,EL,0.03771372753410529
2021-07-31,EL,0.049515765370522935
2021-08-31,EL,0.021538941536629386
2021-09-30,EL,-0.11912247139495136
2021-10-31,EL,0.08135221916014412
2021-11-30,EL,0.025705323184866735
2021-12-31,EL,0.11482523765414343
2022-01-31,EL,-0.15777956795968828
2022-02-28,EL,-0.04763548068504453
2022-03-31,EL,-0.08102436022378223
2022-04-30,EL,-0.03033211970066363
2022-05-31,EL,-0.03322286205638947
2022-06-30,EL,7.855594415184797e-05
2022-07-31,EL,0.0723681353205381
2022-08-31,EL,-0.06639051161764442
2022-09-30,EL,-0.15126976688244753
2022-10-31,EL,-0.07137561110336432
2022-11-30,EL,0.17965151852316952
2022-12-31,EL,0.052249915921021906
2023-01-31,EL,0.11676266934282298
2023-02-28,EL,-0.08733933471279964
2020-01-31,ELV,
2020-02-29,ELV,-0.030872907306689457
2020-03-31,ELV,-0.11359836084080976
2020-04-30,ELV,0.23647806477324895
2020-05-31,ELV,0.04766135581704534
2020-06-30,ELV,-0.10300980522217928
2020-07-31,ELV,0.04114383989261561
2020-08-31,ELV,0.028195597426255548
2020-09-30,ELV,-0.042525168759836585
2020-10-31,ELV,0.015674464212306338
2020-11-30,ELV,0.1419353668951282
2020-12-31,ELV,0.03376061642280059
2021-01-31,ELV,-0.0750877292579688
2021-02-28,ELV,0.02091046028552279
2021-03-31,ELV,0.18786366002781052
2021-04-30,ELV,0.05694395357137094
2021-05-31,ELV,0.04963223959119145
2021-06-30,ELV,-0.038461096779893844
2021-07-31,ELV,0.005788406077574582
2021-08-31,ELV,-0.023124495593289773
2021-09-30,ELV,-0.00317454936051742
2021-10-31,ELV,0.16719423567639558
2021-11-30,ELV,-0.06641689116706706
2021-12-31,ELV,0.14427310084064504
2022-01-31,ELV,-0.048647435672262485
2022-02-28,ELV,0.024626492796290922
2022-03-31,ELV,0.09019032244018299
2022-04-30,ELV,0.021802907029229157
2022-05-31,ELV,0.015300920950765962
2022-06-30,ELV,-0.05060185316210586
2022-07-31,ELV,-0.011355547553981271
2022-08-31,ELV,0.01678886393125323
2022-09-30,ELV,-0.06115741660490237
2022-10-31,ELV,0.2037029516516511
2022-11-30,ELV,-0.025330643077580373
2022-12-31,ELV,-0.03508382181891956
2023-01-31,ELV,-0.02530358736391214
2023-02-28,ELV,-0.009900161575500332
2020-01-31,EMN,
2020-02-29,EMN,-0.13694389324677492
2020-03-31,EMN,-0.2307533382858592
2020-04-30,EMN,0.2990553545177479
2020-05-31,EMN,0.12510329710743462
2020-06-30,EMN,0.03316345126343068
2020-07-31,EMN,0.07165425449086915
2020-08-31,EMN,-0.020367304817450527
2020-09-30,EMN,0.0774157905584627
2020-10-31,EMN,0.0348182857935484
2020-11-30,EMN,0.20484913584898368
2020-12-31,EMN,0.036546349470201855
2021-01-31,EMN,-0.01924606356156522
2021-02-28,EMN,0.11093038808756206
2021-03-31,EMN,0.013798224730722897
2021-04-30,EMN,0.04785690243869345
2021-05-31,EMN,0.08674923817949476
2021-06-30,EMN,-0.06382521716659306
2021-07-31,EMN,-0.03451826535744995
2021-08-31,EMN,0.003903588909095701
2021-09-30,EMN,-0.10414681385177105
2021-10-31,EMN,0.0326582215436535
2021-11-30,EMN,0.0024992618592265536
2021-12-31,EMN,0.1670897968495546
2022-01-31,EMN,-0.016375836229636342
2022-02-28,EMN,-0.0038678307801321976
2022-03-31,EMN,-0.04723790103684433
2022-04-30,EMN,-0.08379435488970244
2022-05-31,EMN,0.07295228258611641
2022-06-30,EMN,-0.17871235730559532
2022-07-31,EMN,0.06861995431076817
2022-08-31,EMN,-0.05139170740678567
2022-09-30,EMN,-0.21211157313074136
2022-10-31,EMN,0.0810695840292257
2022-11-30,EMN,0.12771782761816208
2022-12-31,EMN,-0.051294259179254564
2023-01-31,EMN,0.08263746961919738
2023-02-28,EMN,-0.012702678240294918
2020-01-31,EMR,
2020-02-29,EMR,-0.0990089404386778
2020-03-31,EMR,-0.2567462921162865
2020-04-30,EMR,0.19685207727998932
2020-05-31,EMR,0.0803714431927871
2020-06-30,EMR,0.016551952666111758
2020-07-31,EMR,-0.0003225121829041333
2020-08-31,EMR,0.12816064289547935
2020-09-30,EMR,-0.056139394507238594
2020-10-31,EMR,-0.011895696076420048
2020-11-30,EMR,0.19372528705105108
2020-12-31,EMR,0.046212042308613865
2021-01-31,EMR,-0.012691579333486303
2021-02-28,EMR,0.08901130481928776
2021-03-31,EMR,0.05029111066413061
2021-04-30,EMR,0.002992580844754178
2021-05-31,EMR,0.06321676754071714
2021-06-30,EMR,0.005747715544595744
2021-07-31,EMR,0.04831659023281487
2021-08-31,EMR,0.05078205364002919
2021-09-30,EMR,-0.10710900667897916
2021-10-31,EMR,0.029830166536552793
2021-11-30,EMR,-0.08971822169349297
2021-12-31,EMR,0.05840173828646478
2022-01-31,EMR,-0.01097137436066653
2022-02-28,EMR,0.01586495292978851
2022-03-31,EMR,0.0552088353842326
2022-04-30,EMR,-0.08026519634504936
2022-05-31,EMR,-0.01685514124997367
2022-06-30,EMR,-0.10286490378839952
